MetWatch weather data export,,,,,,,
Station ID,Start Date,Stop Date,Radiation Mean,Relative Humidity Mean,Rain Total,Temperature Dry Bulb Mean,Wind Speed Mean
TPK,01/11/2008 00:00:00,01/11/2008 01:00:00,0.21,76.3,0,6.6,1.65
TPK,01/11/2008 01:00:00,01/11/2008 02:00:00,0.13,79,0,4.95,1.18
TPK,01/11/2008 02:00:00,01/11/2008 03:00:00,0.06,83.3,0,3.58,1.15
TPK,01/11/2008 03:00:00,01/11/2008 04:00:00,0,87.3,0,2.5,0.62
TPK,01/11/2008 04:00:00,01/11/2008 05:00:00,0.21,91.5,0,2.43,0.58
TPK,01/11/2008 05:00:00,01/11/2008 06:00:00,15.27,92.1,0,1.29,0.55
TPK,01/11/2008 06:00:00,01/11/2008 07:00:00,78.7,92.4,0,2.98,0.6
TPK,01/11/2008 07:00:00,01/11/2008 08:00:00,298,76.4,0,8.91,1.81
TPK,01/11/2008 08:00:00,01/11/2008 09:00:00,476.79999,63.57,0,14.51,1.96
TPK,01/11/2008 09:00:00,01/11/2008 10:00:00,842,53.01,0,20.69,2.75
TPK,01/11/2008 10:00:00,01/11/2008 11:00:00,555,51.69,0,18.78,2.84
TPK,01/11/2008 11:00:00,01/11/2008 12:00:00,577.29999,52.15,0,18.65,2.55
TPK,01/11/2008 12:00:00,01/11/2008 13:00:00,762,50.81,0,18.92,3.11
TPK,01/11/2008 13:00:00,01/11/2008 14:00:00,465.5,50.89,0,19.17,2.51
TPK,01/11/2008 14:00:00,01/11/2008 15:00:00,343,54.08,0,17.46,2.81
TPK,01/11/2008 15:00:00,01/11/2008 16:00:00,219.5,57.19,0,16.39,2.7
TPK,01/11/2008 16:00:00,01/11/2008 17:00:00,78.1,61.57,0,14.82,1.78
TPK,01/11/2008 17:00:00,01/11/2008 18:00:00,31.23,65.81,0,14.13,1.04
TPK,01/11/2008 18:00:00,01/11/2008 19:00:00,3.57,70.7,0,13.24,1.83
TPK,01/11/2008 19:00:00,01/11/2008 20:00:00,0.04,78.9,0.1,12.39,1.15
TPK,01/11/2008 20:00:00,01/11/2008 21:00:00,0.07,88.9,0.7,12.31,1.18
TPK,01/11/2008 21:00:00,01/11/2008 22:00:00,0.11,94.1,0.8,12.31,1.86
TPK,01/11/2008 22:00:00,01/11/2008 23:00:00,0.14,95.3,0.1,12.58,1.82
TPK,01/11/2008 23:00:00,02/11/2008 00:00:00,0.19,94.8,0,12.88,1.77
TPK,02/11/2008 00:00:00,02/11/2008 01:00:00,0.22,94.8,0.5,13.16,1.59
TPK,02/11/2008 01:00:00,02/11/2008 02:00:00,0.18,96.1,0.3,13.36,1.23
TPK,02/11/2008 02:00:00,02/11/2008 03:00:00,0.09,96.3,0.5,13.61,0.48
TPK,02/11/2008 03:00:00,02/11/2008 04:00:00,0.08,96.3,0,12.95,0.77
TPK,02/11/2008 04:00:00,02/11/2008 05:00:00,0.4,96.2,0.1,8.76,0.47
TPK,02/11/2008 05:00:00,02/11/2008 06:00:00,15.19,96.1,0,8.74,0.66
TPK,02/11/2008 06:00:00,02/11/2008 07:00:00,34.68,96.5,0.2,12.26,1.73
TPK,02/11/2008 07:00:00,02/11/2008 08:00:00,120.5,94.3,0.1,11.85,1.5
TPK,02/11/2008 08:00:00,02/11/2008 09:00:00,272.39999,88.6,0,13.63,1.35
TPK,02/11/2008 09:00:00,02/11/2008 10:00:00,548.29999,77,0,16.65,2.06
TPK,02/11/2008 10:00:00,02/11/2008 11:00:00,536.70001,67.05,0,19.7,1.55
TPK,02/11/2008 11:00:00,02/11/2008 12:00:00,680.5,62.64,0,20.39,1.35
TPK,02/11/2008 12:00:00,02/11/2008 13:00:00,652.59998,57.95,0,22.3,1.32
TPK,02/11/2008 13:00:00,02/11/2008 14:00:00,526.09998,60.66,0,19.83,2.46
TPK,02/11/2008 14:00:00,02/11/2008 15:00:00,324.29999,65.59,0,16.92,3.32
TPK,02/11/2008 15:00:00,02/11/2008 16:00:00,239.89999,77.6,0,15.17,2.66
TPK,02/11/2008 16:00:00,02/11/2008 17:00:00,158.5,88.1,0,14.74,1.64
TPK,02/11/2008 17:00:00,02/11/2008 18:00:00,81,84.7,0,14.1,1.2
TPK,02/11/2008 18:00:00,02/11/2008 19:00:00,12.2,83.2,0,13.23,0.72
TPK,02/11/2008 19:00:00,02/11/2008 20:00:00,0.13,85.2,0,12.87,0.43
TPK,02/11/2008 20:00:00,02/11/2008 21:00:00,0.07,87.9,0,12.85,0.31
TPK,02/11/2008 21:00:00,02/11/2008 22:00:00,0.11,88.5,0,12.84,1.18
TPK,02/11/2008 22:00:00,02/11/2008 23:00:00,0.11,88.4,0,12.71,0.84
TPK,02/11/2008 23:00:00,03/11/2008 00:00:00,0.12,88.5,0,12.3,0.65
TPK,03/11/2008 00:00:00,03/11/2008 01:00:00,0.17,91.8,0,12.33,1.69
TPK,03/11/2008 01:00:00,03/11/2008 02:00:00,0.23,94,0,12.34,1.41
TPK,03/11/2008 02:00:00,03/11/2008 03:00:00,0.27,93.3,0,11.65,0.89
TPK,03/11/2008 03:00:00,03/11/2008 04:00:00,0.28,93.4,0,11.54,0.39
TPK,03/11/2008 04:00:00,03/11/2008 05:00:00,0.49,93.3,0,11.13,0.36
TPK,03/11/2008 05:00:00,03/11/2008 06:00:00,16.18,93.5,0,11.65,0.55
TPK,03/11/2008 06:00:00,03/11/2008 07:00:00,106.7,90.7,0,12.23,0.58
TPK,03/11/2008 07:00:00,03/11/2008 08:00:00,144.8,86.5,0,14.06,0.77
TPK,03/11/2008 08:00:00,03/11/2008 09:00:00,227.5,81.6,0,15.36,0.94
TPK,03/11/2008 09:00:00,03/11/2008 10:00:00,177.7,81.8,0,14.87,1.71
TPK,03/11/2008 10:00:00,03/11/2008 11:00:00,173.89999,80.2,0,15.13,0.73
TPK,03/11/2008 11:00:00,03/11/2008 12:00:00,306.20001,80.5,0,15.04,1.34
TPK,03/11/2008 12:00:00,03/11/2008 13:00:00,814,72,0,19.3,1.99
TPK,03/11/2008 13:00:00,03/11/2008 14:00:00,686.09998,68.15,0,19.95,1.84
TPK,03/11/2008 14:00:00,03/11/2008 15:00:00,716,64.67,0,21.86,1.92
TPK,03/11/2008 15:00:00,03/11/2008 16:00:00,433.29999,67.63,0,18.21,2.28
TPK,03/11/2008 16:00:00,03/11/2008 17:00:00,237.3,72.2,0,16.43,1.98
TPK,03/11/2008 17:00:00,03/11/2008 18:00:00,83,75.2,0,15,1.13
TPK,03/11/2008 18:00:00,03/11/2008 19:00:00,12.66,78.9,0,13.93,0.4
TPK,03/11/2008 19:00:00,03/11/2008 20:00:00,0.07,81.7,0,13.58,0.07
TPK,03/11/2008 20:00:00,03/11/2008 21:00:00,0.06,85.9,0,12.97,0.44
TPK,03/11/2008 21:00:00,03/11/2008 22:00:00,0.12,89.3,0,12.8,0.44
TPK,03/11/2008 22:00:00,03/11/2008 23:00:00,0.15,91.8,0.1,12.66,0.67
TPK,03/11/2008 23:00:00,04/11/2008 00:00:00,0.21,94,0,12.4,0.46
TPK,04/11/2008 00:00:00,04/11/2008 01:00:00,0.33,93.8,0.1,9.51,0.24
TPK,04/11/2008 01:00:00,04/11/2008 02:00:00,0.42,94.2,0,8.52,0.1
TPK,04/11/2008 02:00:00,04/11/2008 03:00:00,0.43,96.3,0,10.43,0.46
TPK,04/11/2008 03:00:00,04/11/2008 04:00:00,0.45,96.5,0,9.54,0.38
TPK,04/11/2008 04:00:00,04/11/2008 05:00:00,0.68,96.6,0,9.04,0.43
TPK,04/11/2008 05:00:00,04/11/2008 06:00:00,24.95,96.7,0,9.7,0.23
TPK,04/11/2008 06:00:00,04/11/2008 07:00:00,118.2,96.6,0,11.43,0.75
TPK,04/11/2008 07:00:00,04/11/2008 08:00:00,234.60001,92.1,0,14.2,0.88
TPK,04/11/2008 08:00:00,04/11/2008 09:00:00,365.29999,85,0,17.27,1.96
TPK,04/11/2008 09:00:00,04/11/2008 10:00:00,538.5,78.8,0,18.17,2.21
TPK,04/11/2008 10:00:00,04/11/2008 11:00:00,468,75.6,0,18.83,2.75
TPK,04/11/2008 11:00:00,04/11/2008 12:00:00,473.5,76.6,0,18.12,3
TPK,04/11/2008 12:00:00,04/11/2008 13:00:00,307.10001,80.5,0,16.17,1.52
TPK,04/11/2008 13:00:00,04/11/2008 14:00:00,423.20001,71.1,0,18.69,2.38
TPK,04/11/2008 14:00:00,04/11/2008 15:00:00,155.89999,69.54,0,17.13,1.52
TPK,04/11/2008 15:00:00,04/11/2008 16:00:00,260.10001,67.85,0,17.03,2.32
TPK,04/11/2008 16:00:00,04/11/2008 17:00:00,269.60001,63.86,0,17.67,1.68
TPK,04/11/2008 17:00:00,04/11/2008 18:00:00,219.39999,64.13,0,15.76,1.86
TPK,04/11/2008 18:00:00,04/11/2008 19:00:00,34.62,69.8,0,14.26,1.58
TPK,04/11/2008 19:00:00,04/11/2008 20:00:00,0.08,76,0,14.05,1.62
TPK,04/11/2008 20:00:00,04/11/2008 21:00:00,0.01,83.3,0,13.97,2.33
TPK,04/11/2008 21:00:00,04/11/2008 22:00:00,0.04,83.8,0,13.97,2.7
TPK,04/11/2008 22:00:00,04/11/2008 23:00:00,0.1,86.6,0,13.8,2.45
TPK,04/11/2008 23:00:00,05/11/2008 00:00:00,0.11,90,0,13.68,2.85
TPK,05/11/2008 00:00:00,05/11/2008 01:00:00,0.07,89.4,0,13.8,2.6
TPK,05/11/2008 01:00:00,05/11/2008 02:00:00,0.08,94,0.5,14.09,2.75
TPK,05/11/2008 02:00:00,05/11/2008 03:00:00,0.09,95.9,0.1,14.14,2.38
TPK,05/11/2008 03:00:00,05/11/2008 04:00:00,0.08,95.8,2.8,14.29,3.16
TPK,05/11/2008 04:00:00,05/11/2008 05:00:00,0.17,96,6.1,13.47,1.29
TPK,05/11/2008 05:00:00,05/11/2008 06:00:00,6.71,93.7,2.7,12.99,1.39
TPK,05/11/2008 06:00:00,05/11/2008 07:00:00,45.46,90.9,0.3,12.37,1.22
TPK,05/11/2008 07:00:00,05/11/2008 08:00:00,148.5,86.6,0,12.62,1.43
TPK,05/11/2008 08:00:00,05/11/2008 09:00:00,288.70001,78.3,0,14.71,2.6
TPK,05/11/2008 09:00:00,05/11/2008 10:00:00,736,71.1,0,15.71,3.55
TPK,05/11/2008 10:00:00,05/11/2008 11:00:00,935,63.16,0,20.58,4.98
TPK,05/11/2008 11:00:00,05/11/2008 12:00:00,961,56.4,0,20.95,4.53
TPK,05/11/2008 12:00:00,05/11/2008 13:00:00,994,52.13,0,21.71,4.05
TPK,05/11/2008 13:00:00,05/11/2008 14:00:00,928,54.51,0,20.97,4.48
TPK,05/11/2008 14:00:00,05/11/2008 15:00:00,663.40002,54.2,0,17.12,3.6
TPK,05/11/2008 15:00:00,05/11/2008 16:00:00,467.79999,56.26,0.1,15.78,3.73
TPK,05/11/2008 16:00:00,05/11/2008 17:00:00,361,59.77,0,13.3,3.63
TPK,05/11/2008 17:00:00,05/11/2008 18:00:00,126.2,69.51,0.2,10.45,3.69
TPK,05/11/2008 18:00:00,05/11/2008 19:00:00,25.76,74.9,0,9.39,2.1
TPK,05/11/2008 19:00:00,05/11/2008 20:00:00,0.49,81.7,0.8,8.41,1.99
TPK,05/11/2008 20:00:00,05/11/2008 21:00:00,0.4,84.9,0.6,8.42,2.04
TPK,05/11/2008 21:00:00,05/11/2008 22:00:00,0.31,82.5,0,8.16,1.18
TPK,05/11/2008 22:00:00,05/11/2008 23:00:00,0.19,82,0,7.31,1.72
TPK,05/11/2008 23:00:00,06/11/2008 00:00:00,0.13,78.6,0,6.91,2.4
TPK,06/11/2008 00:00:00,06/11/2008 01:00:00,0.06,77.5,0,5.92,1.62
TPK,06/11/2008 01:00:00,06/11/2008 02:00:00,0.01,84,0,4.11,0.59
TPK,06/11/2008 02:00:00,06/11/2008 03:00:00,0,86.7,0,3.84,0.74
TPK,06/11/2008 03:00:00,06/11/2008 04:00:00,0,87.4,0,3.84,0.65
TPK,06/11/2008 04:00:00,06/11/2008 05:00:00,0.56,85.8,0,2.52,0.53
TPK,06/11/2008 05:00:00,06/11/2008 06:00:00,20.52,91.7,0,2.06,0.24
TPK,06/11/2008 06:00:00,06/11/2008 07:00:00,78.3,90.2,0,2.74,0.59
TPK,06/11/2008 07:00:00,06/11/2008 08:00:00,223.10001,74,0,8.06,1.61
TPK,06/11/2008 08:00:00,06/11/2008 09:00:00,255.89999,66.52,0,11.16,1.89
TPK,06/11/2008 09:00:00,06/11/2008 10:00:00,353,59.19,0,12.89,1.87
TPK,06/11/2008 10:00:00,06/11/2008 11:00:00,582.59998,55.57,0,12.94,2.68
TPK,06/11/2008 11:00:00,06/11/2008 12:00:00,496,54.45,0,16.62,2.42
TPK,06/11/2008 12:00:00,06/11/2008 13:00:00,640.90002,64.12,0.3,13.99,2.43
TPK,06/11/2008 13:00:00,06/11/2008 14:00:00,661.5,57.15,0,17.71,2.55
TPK,06/11/2008 14:00:00,06/11/2008 15:00:00,337.10001,55.68,0,14.62,2.54
TPK,06/11/2008 15:00:00,06/11/2008 16:00:00,343.20001,56.93,0,14.62,2.34
TPK,06/11/2008 16:00:00,06/11/2008 17:00:00,422.70001,53,0,15.77,2.97
TPK,06/11/2008 17:00:00,06/11/2008 18:00:00,133.3,57.9,0,13.6,2.43
TPK,06/11/2008 18:00:00,06/11/2008 19:00:00,13.66,79.4,0.7,9.72,1.29
TPK,06/11/2008 19:00:00,06/11/2008 20:00:00,0.39,89.7,0,8.26,0.53
TPK,06/11/2008 20:00:00,06/11/2008 21:00:00,0.34,88.1,0,8.99,0.97
TPK,06/11/2008 21:00:00,06/11/2008 22:00:00,0.46,87.9,0.1,9.27,0.33
TPK,06/11/2008 22:00:00,06/11/2008 23:00:00,0.43,89.1,0,8.25,0.54
TPK,06/11/2008 23:00:00,07/11/2008 00:00:00,0.38,91.2,0,7.29,0.44
TPK,07/11/2008 00:00:00,07/11/2008 01:00:00,0.27,93.7,0,7.08,0.44
TPK,07/11/2008 01:00:00,07/11/2008 02:00:00,0.17,94.2,0.5,7.08,0.64
TPK,07/11/2008 02:00:00,07/11/2008 03:00:00,0.27,91,0,7.98,0.76
TPK,07/11/2008 03:00:00,07/11/2008 04:00:00,0.28,89.1,0,6.26,0.56
TPK,07/11/2008 04:00:00,07/11/2008 05:00:00,0.55,88.5,0,5.56,0.91
TPK,07/11/2008 05:00:00,07/11/2008 06:00:00,24.32,90.9,0,5.1,0.54
TPK,07/11/2008 06:00:00,07/11/2008 07:00:00,79.4,84.7,0,7.87,1.39
TPK,07/11/2008 07:00:00,07/11/2008 08:00:00,364.39999,72.9,0,9.86,2.59
TPK,07/11/2008 08:00:00,07/11/2008 09:00:00,597.79999,63.54,0,16.12,2.56
TPK,07/11/2008 09:00:00,07/11/2008 10:00:00,717,57,0,18.51,3.44
TPK,07/11/2008 10:00:00,07/11/2008 11:00:00,711,57.33,0,16.28,2.68
TPK,07/11/2008 11:00:00,07/11/2008 12:00:00,730,53.44,0,16.19,3.07
TPK,07/11/2008 12:00:00,07/11/2008 13:00:00,717,45.74,0,18.61,3.07
TPK,07/11/2008 13:00:00,07/11/2008 14:00:00,609.90002,43.47,0,18.59,2.84
TPK,07/11/2008 14:00:00,07/11/2008 15:00:00,679,40.4,0,18.92,2.91
TPK,07/11/2008 15:00:00,07/11/2008 16:00:00,648.09998,40.23,0,19.17,2.85
TPK,07/11/2008 16:00:00,07/11/2008 17:00:00,452.20001,38.36,0,14.12,2.96
TPK,07/11/2008 17:00:00,07/11/2008 18:00:00,240.39999,41.41,0,10.76,2.45
TPK,07/11/2008 18:00:00,07/11/2008 19:00:00,44.55,49.06,0,8.29,1.49
TPK,07/11/2008 19:00:00,07/11/2008 20:00:00,0.96,59.65,0,6.03,1.32
TPK,07/11/2008 20:00:00,07/11/2008 21:00:00,0.41,63.86,0,6.16,1.48
TPK,07/11/2008 21:00:00,07/11/2008 22:00:00,0.37,69.69,0,5.25,1.69
TPK,07/11/2008 22:00:00,07/11/2008 23:00:00,0.15,73,0,5.21,2.24
TPK,07/11/2008 23:00:00,08/11/2008 00:00:00,0.02,74.3,0,4.91,2.27
TPK,08/11/2008 00:00:00,08/11/2008 01:00:00,0.02,79.4,0,2.59,1.48
TPK,08/11/2008 01:00:00,08/11/2008 02:00:00,0,84.5,0,0.96,1.37
TPK,08/11/2008 02:00:00,08/11/2008 03:00:00,0,81.2,0,1.93,1.51
TPK,08/11/2008 03:00:00,08/11/2008 04:00:00,0,79,0,2.05,1.89
TPK,08/11/2008 04:00:00,08/11/2008 05:00:00,1.07,80.4,0,2.48,1.54
TPK,08/11/2008 05:00:00,08/11/2008 06:00:00,26.09,81.3,0,2.53,1.47
TPK,08/11/2008 06:00:00,08/11/2008 07:00:00,34.25,77,0,3.96,1.87
TPK,08/11/2008 07:00:00,08/11/2008 08:00:00,395.70001,63.38,0,6.5,1.69
TPK,08/11/2008 08:00:00,08/11/2008 09:00:00,674,56.36,0,16.72,1.27
TPK,08/11/2008 09:00:00,08/11/2008 10:00:00,805,54.05,0,19.48,1.91
TPK,08/11/2008 10:00:00,08/11/2008 11:00:00,798,54.39,0,18.43,2.64
TPK,08/11/2008 11:00:00,08/11/2008 12:00:00,712,53.52,0,18.25,2.86
TPK,08/11/2008 12:00:00,08/11/2008 13:00:00,663.59998,55.21,0,17.91,3.01
TPK,08/11/2008 13:00:00,08/11/2008 14:00:00,832,55.36,0,18.75,3.4
TPK,08/11/2008 14:00:00,08/11/2008 15:00:00,765,56.19,0,19.29,3.53
TPK,08/11/2008 15:00:00,08/11/2008 16:00:00,438.5,58.53,0,17.68,3.37
TPK,08/11/2008 16:00:00,08/11/2008 17:00:00,249.5,62.55,0,14.53,2.96
TPK,08/11/2008 17:00:00,08/11/2008 18:00:00,216.5,65.31,0,13.16,2.64
TPK,08/11/2008 18:00:00,08/11/2008 19:00:00,19.81,71.6,0,10.18,1.97
TPK,08/11/2008 19:00:00,08/11/2008 20:00:00,0.32,74.9,0,10.18,1.57
TPK,08/11/2008 20:00:00,08/11/2008 21:00:00,0.27,75,0,9.76,1.17
TPK,08/11/2008 21:00:00,08/11/2008 22:00:00,0.31,77.4,0,7.06,0.73
TPK,08/11/2008 22:00:00,08/11/2008 23:00:00,0.4,82.8,0,6.04,0.55
TPK,08/11/2008 23:00:00,09/11/2008 00:00:00,0.33,83.5,0,6.24,0.4
TPK,09/11/2008 00:00:00,09/11/2008 01:00:00,0.33,82.5,0,8.11,0.53
TPK,09/11/2008 01:00:00,09/11/2008 02:00:00,0.41,83.7,0,8.88,0.49
TPK,09/11/2008 02:00:00,09/11/2008 03:00:00,0.43,84.2,0,9.41,0.74
TPK,09/11/2008 03:00:00,09/11/2008 04:00:00,0.42,84.8,0,9.39,0.88
TPK,09/11/2008 04:00:00,09/11/2008 05:00:00,0.94,82.8,0,9.09,1.33
TPK,09/11/2008 05:00:00,09/11/2008 06:00:00,48.76,81.5,0,9.2,1.34
TPK,09/11/2008 06:00:00,09/11/2008 07:00:00,43.36,75.5,0,9.19,1.08
TPK,09/11/2008 07:00:00,09/11/2008 08:00:00,376.39999,64.96,0,9.51,1.44
TPK,09/11/2008 08:00:00,09/11/2008 09:00:00,655.29999,58.72,0,18.04,2.07
TPK,09/11/2008 09:00:00,09/11/2008 10:00:00,832,59.07,0,20.07,2.76
TPK,09/11/2008 10:00:00,09/11/2008 11:00:00,820,59.24,0,19.18,2.62
TPK,09/11/2008 11:00:00,09/11/2008 12:00:00,395.29999,62.75,0,16.58,2.97
TPK,09/11/2008 12:00:00,09/11/2008 13:00:00,400.20001,63.84,0,15.55,3.3
TPK,09/11/2008 13:00:00,09/11/2008 14:00:00,593.59998,61.24,0,16.94,3.62
TPK,09/11/2008 14:00:00,09/11/2008 15:00:00,491.39999,59.56,0,16.23,3.47
TPK,09/11/2008 15:00:00,09/11/2008 16:00:00,457.10001,61.03,0,15.43,3.33
TPK,09/11/2008 16:00:00,09/11/2008 17:00:00,460.20001,59.06,0,14.73,3.36
TPK,09/11/2008 17:00:00,09/11/2008 18:00:00,236.60001,63.8,0,12.76,3.22
TPK,09/11/2008 18:00:00,09/11/2008 19:00:00,27.11,71.4,0,8.84,1.37
TPK,09/11/2008 19:00:00,09/11/2008 20:00:00,0.36,81.3,0,5.98,0.44
TPK,09/11/2008 20:00:00,09/11/2008 21:00:00,0.35,88.9,0,5.64,0.67
TPK,09/11/2008 21:00:00,09/11/2008 22:00:00,0.36,91.2,0,6.92,0.58
TPK,09/11/2008 22:00:00,09/11/2008 23:00:00,0.33,90.8,0,6.72,0.43
TPK,09/11/2008 23:00:00,10/11/2008 00:00:00,0.24,92.2,0,6.93,0.7
TPK,10/11/2008 00:00:00,10/11/2008 01:00:00,0.21,92.5,0,6.7,0.81
TPK,10/11/2008 01:00:00,10/11/2008 02:00:00,0.11,92.3,0,7.05,0.6
TPK,10/11/2008 02:00:00,10/11/2008 03:00:00,0.16,92.7,0,6.8,0.24
TPK,10/11/2008 03:00:00,10/11/2008 04:00:00,0.12,93.6,0,6.2,0.32
TPK,10/11/2008 04:00:00,10/11/2008 05:00:00,0.21,95.3,0,6.27,0.51
TPK,10/11/2008 05:00:00,10/11/2008 06:00:00,19.9,95.8,0,8.39,0.5
TPK,10/11/2008 06:00:00,10/11/2008 07:00:00,98.2,91,0,10,0.75
TPK,10/11/2008 07:00:00,10/11/2008 08:00:00,155.39999,84.2,0,11.65,0.7
TPK,10/11/2008 08:00:00,10/11/2008 09:00:00,172.2,81.3,0,13.14,0.64
TPK,10/11/2008 09:00:00,10/11/2008 10:00:00,208.3,79.5,0,14.21,0.82
TPK,10/11/2008 10:00:00,10/11/2008 11:00:00,325.29999,73.9,0,15.68,0.89
TPK,10/11/2008 11:00:00,10/11/2008 12:00:00,360.5,67.1,0,17.04,1.04
TPK,10/11/2008 12:00:00,10/11/2008 13:00:00,383.10001,64.6,0,17.32,1.09
TPK,10/11/2008 13:00:00,10/11/2008 14:00:00,245.8,62.61,0,16.63,0.83
TPK,10/11/2008 14:00:00,10/11/2008 15:00:00,400,60.48,0,17.22,0.82
TPK,10/11/2008 15:00:00,10/11/2008 16:00:00,215.10001,61.76,0,16.93,0.72
TPK,10/11/2008 16:00:00,10/11/2008 17:00:00,123,66.34,0,14.86,1.05
TPK,10/11/2008 17:00:00,10/11/2008 18:00:00,31.35,75.5,0,12.9,0.66
TPK,10/11/2008 18:00:00,10/11/2008 19:00:00,4.91,80,0,11.65,0.38
TPK,10/11/2008 19:00:00,10/11/2008 20:00:00,0.13,83.4,0,11.06,0.25
TPK,10/11/2008 20:00:00,10/11/2008 21:00:00,0.09,86.3,0,10.94,0.25
TPK,10/11/2008 21:00:00,10/11/2008 22:00:00,0.25,88.3,0,10.51,0.3
TPK,10/11/2008 22:00:00,10/11/2008 23:00:00,0.31,89.2,0,10.46,0.8
TPK,10/11/2008 23:00:00,11/11/2008 00:00:00,0.35,90,0,10.18,0.58
TPK,11/11/2008 00:00:00,11/11/2008 01:00:00,0.39,90.2,0,9.99,0.75
TPK,11/11/2008 01:00:00,11/11/2008 02:00:00,0.41,90.5,0,9.89,0.39
TPK,11/11/2008 02:00:00,11/11/2008 03:00:00,0.4,91.2,0,9.7,0.37
TPK,11/11/2008 03:00:00,11/11/2008 04:00:00,0.41,91.1,0,8.95,0.72
TPK,11/11/2008 04:00:00,11/11/2008 05:00:00,0.85,91.1,0,7.65,0.46
TPK,11/11/2008 05:00:00,11/11/2008 06:00:00,30.56,93.7,0,7.94,0.44
TPK,11/11/2008 06:00:00,11/11/2008 07:00:00,77.5,93.8,0,9.78,0.43
TPK,11/11/2008 07:00:00,11/11/2008 08:00:00,390.89999,72.4,0,11.5,0.79
TPK,11/11/2008 08:00:00,11/11/2008 09:00:00,448,63.61,0,16.99,0.92
TPK,11/11/2008 09:00:00,11/11/2008 10:00:00,592.90002,63.87,0,16.97,1.33
TPK,11/11/2008 10:00:00,11/11/2008 11:00:00,849,62.23,0,20.29,2.48
TPK,11/11/2008 11:00:00,11/11/2008 12:00:00,1000,58.12,0,24.19,2.79
TPK,11/11/2008 12:00:00,11/11/2008 13:00:00,992,56.87,0,24.35,2.73
TPK,11/11/2008 13:00:00,11/11/2008 14:00:00,934,57.65,0,24.7,2.34
TPK,11/11/2008 14:00:00,11/11/2008 15:00:00,817,58.08,0,23.9,2.39
TPK,11/11/2008 15:00:00,11/11/2008 16:00:00,651.29999,56.73,0,23.41,2.04
TPK,11/11/2008 16:00:00,11/11/2008 17:00:00,461.5,57.91,0,17.44,2.22
TPK,11/11/2008 17:00:00,11/11/2008 18:00:00,252.89999,63.06,0,14.2,1.68
TPK,11/11/2008 18:00:00,11/11/2008 19:00:00,54.28,73.3,0,10.61,1.07
TPK,11/11/2008 19:00:00,11/11/2008 20:00:00,0.63,81.6,0,7.68,0.12
TPK,11/11/2008 20:00:00,11/11/2008 21:00:00,0.28,87,0,6.68,0.42
TPK,11/11/2008 21:00:00,11/11/2008 22:00:00,0.39,91.5,0,5.94,0.45
TPK,11/11/2008 22:00:00,11/11/2008 23:00:00,0.21,92,0,6.15,0.72
TPK,11/11/2008 23:00:00,12/11/2008 00:00:00,0.06,92.9,0,5.57,0.61
TPK,12/11/2008 00:00:00,12/11/2008 01:00:00,0,93.9,0,5.49,0.61
TPK,12/11/2008 01:00:00,12/11/2008 02:00:00,0.01,94.8,0,4.95,0.56
TPK,12/11/2008 02:00:00,12/11/2008 03:00:00,0,95.4,0,4.63,0.64
TPK,12/11/2008 03:00:00,12/11/2008 04:00:00,0,95.6,0,4.26,0.58
TPK,12/11/2008 04:00:00,12/11/2008 05:00:00,1.11,95.9,0,3.9,0.59
TPK,12/11/2008 05:00:00,12/11/2008 06:00:00,24.45,96.5,0,4.07,0.49
TPK,12/11/2008 06:00:00,12/11/2008 07:00:00,54.13,96,0,6.24,0.77
TPK,12/11/2008 07:00:00,12/11/2008 08:00:00,400.5,76.6,0,11.14,0.69
TPK,12/11/2008 08:00:00,12/11/2008 09:00:00,690.70001,64.85,0,21.59,1.14
TPK,12/11/2008 09:00:00,12/11/2008 10:00:00,813,59.93,0,22.41,1.27
TPK,12/11/2008 10:00:00,12/11/2008 11:00:00,934,60.89,0,25.03,2.49
TPK,12/11/2008 11:00:00,12/11/2008 12:00:00,995,61.9,0,24.9,2.75
TPK,12/11/2008 12:00:00,12/11/2008 13:00:00,999,62.39,0,24.82,2.81
TPK,12/11/2008 13:00:00,12/11/2008 14:00:00,941,61.08,0,24.24,2.95
TPK,12/11/2008 14:00:00,12/11/2008 15:00:00,817,64.25,0,23.66,3.24
TPK,12/11/2008 15:00:00,12/11/2008 16:00:00,652.90002,64.09,0,22.96,3.01
TPK,12/11/2008 16:00:00,12/11/2008 17:00:00,446.39999,69.97,0,18,2.96
TPK,12/11/2008 17:00:00,12/11/2008 18:00:00,277.89999,74.7,0,16.23,2.31
TPK,12/11/2008 18:00:00,12/11/2008 19:00:00,22.93,80.2,0,15.38,1.99
TPK,12/11/2008 19:00:00,12/11/2008 20:00:00,0.46,80.6,0,14.88,1.29
TPK,12/11/2008 20:00:00,12/11/2008 21:00:00,0.03,80.4,0,14.85,0.92
TPK,12/11/2008 21:00:00,12/11/2008 22:00:00,0.06,82.5,0,14.81,0.52
TPK,12/11/2008 22:00:00,12/11/2008 23:00:00,0.06,81.8,0,14.63,0.39
TPK,12/11/2008 23:00:00,13/11/2008 00:00:00,0.07,82,0,14.27,0.31
TPK,13/11/2008 00:00:00,13/11/2008 01:00:00,0.09,82.7,0,12.27,0.39
TPK,13/11/2008 01:00:00,13/11/2008 02:00:00,0.17,85.3,0,8.56,0.3
TPK,13/11/2008 02:00:00,13/11/2008 03:00:00,0.38,89.4,0,7.8,0.5
